1.21	0.07
-1.82	-0.23
2.85	2.52
8.36	2.93
-4.02	0.66
-6.04	-1.9
3.86	-1.12
0.64	-0.02
-2.72	0.86
6.83	3.19
-3.22	5.01
13.88	3.93
5.75	-1.32
-12.81	-1.49
-3.12	-0.36
5.61	1.15
10.42	1.41
-2.79	-1.41
-9.36	-2.34
-3.78	-1.91
-5.24	-0.06
6.15	0.09
3.29	0.5
-0.49	-0.99
-4.92	-3.15
-4.13	-1.38
-1.17	-0.17
4.53	0.05
-0.88	-0.76
-4.78	-1.32
0.46	-0.34
-0.13	-0.45
0.08	-0.48
1.58	0.14
1.79	0.34
-4.55	-0.29
1.4	-0.34
5.73	0.98
4.22	-0.2
-4.59	-0.46
0.53	0.89
4.68	1.15
-2.17	0.25
-4.55	-0.49
-3.79	0.82
3.65	1.9
-3.59	2.77
7.39	2.59
6.45	3.55
3.95	2.79
2.3	1.68
6.67	0.74
2.53	0.04
3.93	0.34
-5.25	-0.31
-7.41	-0.93
1.4	-1.09
0.7	-1.06
-0.75	-1.06
3.25	-0.85
-1.94	-0.76
-0.23	-1.05
-3.12	-1.07
-1.87	-0.77
-1.73	-0.48
0.91	-0.3
1.16	-0.3
-1.38	0.01
-0.45	0.29
-0.32	0.5
4.39	1.35
2.01	0.66
0.13	0.36
-0.04	0.19
0.28	0.03
-0.67	0.0
-1.15	0.18
-1.2	0.03
-0.48	0.14
-1.78	-0.04
-1.13	-0.06
-0.71	-0.14
-0.8	0.03
0.77	0.16
2.11	0.19
1.03	0.11
0.2	0.04
-0.28	-0.04
0.05	-0.04
-0.18	-0.09
-0.39	-0.02
-0.83	-0.17
-0.52	-0.03
-0.24	0.2
-0.84	0.27
-0.28	0.21
-0.04	0.28
-0.27	0.18
-0.36	0.3
0.43	0.22
0.29	0.3
1.15	0.3
0.57	0.28
-0.26	0.26
0.44	0.22
0.45	0.23
0.02	0.23
0.17	-0.06
0.57	0.27
0.47	0.27
0.23	0.14
0.65	0.23
0.53	0.22
0.38	0.2
-0.17	0.27
0.07	0.15
0.27	0.17
0.16	0.37
-0.3	0.2
-0.32	0.32
0.91	0.29
0.16	0.07
-0.05	0.17
0.22	0.16
-0.01	0.29
0.59	0.2
0.67	0.2
0.55	0.17
-0.56	0.23
1.11	0.35
-0.16	0.21
0.36	0.21
0.17	0.06
0.0	0.31
0.66	0.13
0.34	0.19
0.08	0.25
0.82	0.29
0.22	0.02
0.05	0.07
0.63	0.28
0.66	0.47
-0.26	0.19
0.28	-0.04
0.24	0.11
0.26	0.1
0.0	0.07
0.54	0.2
0.13	0.14
0.04	0.01
0.07	0.11
0.65	0.04
-0.73	-0.04
0.03	0.08
-0.12	0.1
0.07	-0.03
0.11	0.14
0.1	0.05
-0.24	-0.1
0.59	0.11
-0.11	0.08
0.15	0.16
0.26	0.06
0.14	0.0
-0.04	-0.01
0.16	-0.01
-0.4	0.08
0.39	0.02
-0.37	-0.14
0.03	-0.21
-0.42	-0.01
-0.6	-0.17
-0.35	-0.15
-0.16	-0.08
-0.24	-0.07
0.21	0.0
0.31	-0.03
-0.38	-0.15
0.21	0.03
-1.09	-0.18
0.09	-0.12
-0.11	-0.21
-0.51	-0.28
0.02	-0.1
-0.48	-0.12
0.28	0.06
-0.49	-0.11
-0.22	-0.31
-0.48	-0.22
0.05	-0.13
0.23	-0.11
0.07	-0.2
-0.28	-0.35
0.19	-0.09
-0.12	-0.18
-0.22	0.1
0.41	-0.06
-0.61	-0.14
-0.35	-0.18
-0.74	-0.2
-0.26	-0.25
-0.22	-0.36
-0.66	-0.24
-0.14	-0.37
-0.9	-0.36
-0.3	-0.27
-0.59	-0.2
0.54	0.01
-0.69	-0.42
-0.33	-0.27
-0.21	-0.38
-0.78	-0.19
0.17	-0.06
0.01	-0.3
-0.8	-0.32
-0.27	-0.37
-0.18	-0.17
-0.28	-0.25
-0.49	-0.22
-0.4	-0.37
-0.87	-0.39
-0.01	-0.38
-0.53	-0.4
-0.48	-0.27
-0.24	-0.23
-0.34	-0.25
-0.52	-0.46
-0.57	-0.42
-0.77	-0.37
-0.76	-0.25
0.13	-0.37
-0.33	-0.46
-0.68	-0.32
-0.15	-0.24
-0.41	-0.42
-0.25	-0.4
-0.53	-0.53
-0.93	-0.65
-0.34	-0.34
-0.76	-0.38
-0.22	-0.42
-1.03	-0.35
-0.49	-0.55
0.13	-0.35
-0.36	-0.34
-0.31	-0.32
-0.62	-0.55
-1.18	-0.43
-0.47	-0.28
-0.65	-0.23
0.1	-0.1
-0.18	-0.55
-0.53	-0.29
0.18	-0.35
-0.42	-0.47
-1.15	-0.61
-0.7	-0.53
-0.56	-0.68
-0.79	-0.55
-0.75	-0.49
-0.43	-0.4
-0.5	-0.59
-0.16	-0.41
-0.4	-0.26
-0.47	-0.04
-0.17	0.06
-0.54	-0.11
-1.33	-0.61
-0.55	-0.52
-0.58	-0.28
-0.16	0.26
-0.38	0.24
-0.05	0.41
0.82	0.31
0.79	0.02
0.23	-0.24
-0.78	-0.79
-1.27	-0.56
-1.6	-1.0
-0.26	-0.78
0.6	-0.42
0.69	-0.26
-0.13	-0.21
0.45	-0.1
-0.57	-0.2
-1.03	-0.19
-1.05	-0.57
-0.19	-0.37
-0.96	-0.27
0.04	-0.22
-1.21	-0.49
-1.9	-0.99
0.55	-0.37
0.92	1.03
3.06	2.05
4.93	2.24
3.5	0.99
-1.64	-0.65
-1.53	-0.66
-1.07	-0.58
-2.43	-0.07
1.71	0.56
7.0	0.65
-0.34	0.17
-4.0	-0.03
5.97	0.22
-2.78	-0.26
-1.28	-0.3
0.24	-0.4
-1.89	-1.08
-4.96	-1.35
-3.69	-0.76
3.45	-0.69
0.32	0.6
-2.78	1.05
-2.54	1.28
-1.85	0.77
0.76	2.62
5.5	3.16
6.18	3.26
5.37	2.06
0.36	0.44
0.12	0.14
9.66	-0.33
-2.77	-1.24
-4.59	-0.52
-0.12	0.28
-7.0	-0.74
-6.88	-0.26
1.38	1.6
15.71	2.37
11.58	1.91
10.84	-0.12
-12.82	-3.67
-13.87	-3.51
-13.36	-3.29
-5.21	-1.99
-0.37	-2.06
2.77	-1.02
-4.43	-0.93
2.6	-0.56
-2.09	0.51
3.27	-0.11
0.98	-1.44
-3.85	-1.32
0.57	-0.98
-4.47	-1.0
2.04	-0.86
-2.87	-0.4
-2.04	-0.71
2.55	-0.79
-4.54	-0.58
2.43	-0.12
0.78	0.0
-0.74	-0.24
4.45	0.06
-0.36	-0.1
-1.04	0.15
-0.84	0.36
1.74	1.48
-0.95	2.41
4.28	1.57
-1.39	1.68
5.68	2.56
2.61	1.01
-3.62	1.45
5.92	1.14
-1.78	1.11
-0.71	1.63
1.55	2.56
5.91	1.46
5.93	1.34
5.13	1.4
3.41	2.85
10.81	3.53
-0.07	1.76
0.53	-0.24
-7.23	-2.45
-0.81	-1.07
-0.01	1.73
8.73	1.49
-2.27	0.08
-3.65	-1.42
-1.13	-0.91
-5.09	-1.53
0.23	-1.86
1.91	-0.72
-0.91	-0.3
-2.52	0.57
-0.11	1.14
1.5	0.69
1.71	0.24
4.72	-0.13
0.64	-1.02
-6.8	-1.94
-7.73	-2.14
-4.66	-1.95
-4.68	-1.11
-1.43	-0.55
2.59	-0.51
3.25	-0.48
0.07	-0.73
0.1	-0.32
-0.63	-0.47
-0.76	-0.37
-0.25	-0.57
0.57	-0.5
0.51	-0.41
0.03	-0.14
-0.55	-0.26
0.69	-0.2
-1.18	-0.24
-1.09	-0.2
-0.89	-0.09
-0.56	-0.24
-1.02	-0.01
0.04	-0.07
0.19	-0.18
0.11	-0.08
0.04	0.01
-0.42	0.01
-0.63	0.27
-0.23	0.27
-0.33	0.39
-0.15	0.19
0.79	0.24
0.91	0.14
0.92	0.24
0.23	0.12
-0.41	0.29
0.59	0.13
-0.06	0.09
2.28	0.22
-0.91	0.15
-0.05	0.04
-0.26	0.12
0.35	-0.03
-0.95	0.4
-1.0	0.38
0.33	0.44
0.53	0.22
0.56	0.35
0.63	0.31
1.28	0.54
1.08	0.28
-0.41	0.55
1.48	0.71
1.19	0.72
0.28	0.58
-0.15	0.53
0.56	0.5
0.72	0.52
-0.07	0.24
0.23	0.34
1.1	0.41
1.01	0.55
0.87	0.61
0.39	0.41
-0.17	0.49
0.34	0.28
0.62	0.56
0.3	0.47
1.23	0.52
0.9	0.41
1.32	0.53
1.21	0.47
0.6	0.64
0.02	0.57
-0.56	0.13
0.77	0.06
-0.96	0.24
0.77	0.19
0.38	0.13
0.19	0.22
0.27	0.43
0.14	0.35
1.15	0.46
0.14	0.32
0.79	0.4
1.19	0.47
-0.2	0.32
0.47	0.32
0.9	0.19
0.78	0.1
0.59	0.15
0.51	0.24
-0.03	0.27
-0.08	0.28
-0.04	0.36
-0.4	0.15
0.04	0.16
-0.03	0.37
0.54	0.26
0.61	0.28
0.57	0.33
0.38	0.0
0.56	0.13
-0.08	0.1
0.46	0.21
0.33	0.14
-0.02	0.22
0.6	0.1
0.22	0.07
0.2	0.26
0.54	0.3
0.25	0.34
0.78	0.3
-0.3	-0.06
-0.01	0.06
-0.39	0.09
0.87	0.29
0.45	0.17
-0.01	0.12
0.16	0.14
-0.17	0.18
-0.35	0.17
0.01	0.03
-0.05	0.09
0.34	0.02
0.28	0.18
0.17	0.08
0.24	0.06
-0.29	0.0
-0.02	0.13
0.12	0.11
0.4	-0.02
-0.5	-0.02
0.65	0.0
0.25	0.11
-0.24	0.03
-0.16	-0.13
0.33	0.05
-0.03	-0.09
-0.64	-0.01
0.16	-0.03
-0.56	-0.05
0.64	-0.16
-0.93	-0.12
-0.26	0.02
0.3	0.08
-0.15	-0.13
0.17	-0.21
-0.83	-0.09
0.56	0.02
0.13	-0.06
-0.57	-0.2
-0.2	-0.05
-0.16	-0.14
-0.43	0.02
-0.55	-0.24
0.71	-0.03
-0.27	-0.22
0.19	-0.08
0.21	-0.18
-0.55	-0.01
-0.09	-0.26
-0.52	-0.17
0.1	-0.2
-0.46	-0.19
-0.54	-0.19
0.13	-0.26
-0.43	-0.29
-0.46	-0.09
0.0	-0.21
-0.56	-0.23
-0.11	-0.02
0.28	-0.2
-0.53	-0.3
-0.17	-0.2
-0.29	-0.24
-0.67	-0.28
0.29	-0.22
-0.39	-0.26
-0.65	-0.31
-0.69	-0.32
-1.17	-0.52
-1.19	-0.43
-0.37	-0.34
-0.05	-0.28
-0.5	-0.34
-0.5	-0.22
-0.37	-0.32
-0.37	-0.21
-0.36	-0.37
-0.42	-0.37
-0.22	-0.2
-0.82	-0.22
0.29	-0.37
0.06	-0.39
-0.7	-0.26
0.75	-0.2
0.16	-0.25
0.47	-0.26
-0.08	-0.26
0.08	-0.09
-0.78	-0.3
-0.78	-0.38
-1.04	-0.41
-1.08	-0.48
-0.64	-0.27
-0.7	-0.47
-0.45	-0.54
-0.09	-0.38
-0.59	-0.43
-0.99	-0.38
-0.07	-0.3
-0.57	-0.15
-0.22	-0.3
-0.44	-0.45
-0.66	-0.49
-1.0	-0.49
-0.75	-0.43
-0.92	-0.56
-0.2	-0.36
-0.07	-0.37
0.27	-0.39
-0.66	-0.46
-0.7	-0.1
-0.63	-0.38
-0.14	-0.41
-0.99	-0.53
-0.66	-0.67
-0.79	-0.41
-1.05	-0.6
-0.71	-0.52
-0.06	-0.33
-0.5	-0.37
-0.29	-0.3
-0.33	-0.34
-0.32	-0.31
-0.43	-0.3
-0.21	-0.25
-0.04	-0.1
-0.05	-0.02
-0.33	-0.12
-0.69	-0.2
-0.47	-0.29
0.09	-0.03
-0.01	0.31
-0.91	0.08
0.04	-0.7
-0.64	-0.82
0.2	-0.85
-0.48	-0.71
-0.51	-0.64
-0.63	-0.25
0.1	-0.29
0.21	-0.35
0.33	-0.99
-0.12	-0.87
-0.2	-0.3
-1.14	-0.31
-0.53	-0.37
-0.98	-0.17
1.85	0.02
-0.96	0.25
-0.12	0.15
-0.03	0.17
0.97	0.49
-0.02	0.21
1.11	-0.22
0.45	-0.56
-1.26	-0.32
-4.59	-0.08
4.31	-0.04
1.04	-0.08
-0.91	0.02
2.63	0.0
-3.24	0.24
0.16	0.24
1.04	-0.3
-2.14	-0.89
4.17	-0.85
-3.02	-0.75
-4.56	-1.26
-2.51	-0.36
2.66	-0.31
0.97	0.64
-0.48	0.98
-1.53	0.34
-0.36	0.44
2.85	0.95
0.23	0.98
2.63	1.74
1.15	0.22
-1.38	-1.72
-2.17	-1.6
-1.73	-1.29
-0.93	-0.57
0.88	0.08
-0.37	0.65
1.25	0.54
-1.66	1.34
1.54	2.09
0.94	3.24
2.31	3.89
-1.64	2.65
1.04	0.56
5.0	3.39
6.72	5.4
16.02	3.01
18.06	0.82
4.43	1.07
1.23	2.5
2.74	1.73
-5.16	1.55
0.03	0.01
-5.58	-1.35
-2.92	-1.91
-0.54	-2.21
-3.1	-2.26
-7.0	-2.92
-3.79	-2.98
-5.01	-2.39
1.12	-1.73
-1.63	-0.94
-1.3	-0.39
-0.11	-0.72
-6.61	-0.52
-0.63	-0.36
1.72	-0.08
0.1	0.33
0.2	0.59
0.93	0.5
1.52	-0.18
-1.59	-0.48
-2.18	-0.08
-2.69	0.89
1.79	1.8
4.85	2.26
7.5	2.64
6.75	1.53
-2.13	0.03
2.07	-2.28
-8.56	-1.91
-5.22	-1.56
-3.93	-1.44
-4.53	-0.61
2.2	-0.43
3.65	-0.49
-1.48	-0.49
-2.59	-0.79
-1.75	-1.0
-1.6	-1.42
-2.49	-1.43
-2.11	-0.77
0.8	-0.12
0.2	1.34
3.74	1.69
3.13	2.61
3.81	2.35
5.16	3.07
12.65	2.94
1.81	2.95
5.49	1.63
1.22	0.76
-1.25	0.97
1.25	1.13
1.15	0.05
-2.05	-0.47
-0.9	-1.09
-1.56	-0.8
6.09	0.1
-0.79	-0.46
-9.02	-1.29
-2.57	-0.82
3.53	0.16
-2.01	-0.21
1.84	-0.84
-5.53	-1.27
-2.81	-1.38
-2.57	-1.31
0.14	-0.81
-1.41	-0.42
0.73	-0.1
0.31	0.35
-4.25	0.01
-1.61	-0.75
-0.99	-0.86
-1.41	-0.71
-2.51	-0.54
-1.43	-0.45
0.61	-0.5
-0.58	-0.63
0.57	-0.16
0.61	-0.17
-0.04	-0.49
0.21	-0.67
-0.18	-0.31
0.12	-0.09
0.05	0.15
-0.81	0.36
-1.15	0.77
1.75	0.44
0.64	0.59
1.26	0.78
2.24	0.84
1.88	1.13
1.25	0.9
-0.25	0.55
-0.73	0.29
0.59	-0.1
-2.71	-0.21
-2.66	-0.25
0.18	0.16
1.03	0.36
1.68	0.46
-0.03	0.38
2.39	-0.13
2.87	-0.37
4.02	0.07
1.87	-0.11
-2.95	-0.02
-0.78	0.01
0.87	0.15
1.79	0.16
0.71	0.47
0.3	0.64
1.15	0.4
0.82	0.45
0.41	0.59
-1.09	0.42
-0.06	0.27
0.51	0.46
-0.58	0.38
-1.46	0.34
2.52	0.43
-0.22	0.34
0.36	0.43
0.67	0.33
0.37	0.4
-0.18	0.17
2.03	0.3
-0.39	0.28
0.92	0.32
0.56	0.57
0.53	0.43
-0.36	0.55
-0.29	0.38
-0.57	0.34
-0.68	0.31
0.59	0.33
0.28	0.32
0.16	0.27
0.32	0.27
0.34	-0.04
0.45	0.12
-0.66	0.05
0.55	0.12
-0.4	0.2
-0.38	0.07
-0.14	0.06
0.14	0.29
-1.21	0.22
0.88	0.2
0.03	0.28
0.39	0.22
0.43	0.34
0.22	0.22
0.57	0.18
0.78	0.16
0.2	0.23
0.3	0.27
0.59	0.24
0.29	0.17
0.37	0.11
-0.04	0.08
0.67	-0.07
-0.23	0.12
0.35	-0.03
-0.48	0.07
0.77	0.15
0.37	0.08
0.25	0.13
-0.14	0.11
0.27	0.19
-0.37	0.03
0.63	0.25
-0.12	0.13
0.14	0.11
0.35	0.3
0.11	0.06
0.35	0.28
-0.36	-0.05
0.29	0.07
0.16	0.02
0.13	-0.02
-0.82	-0.14
0.84	0.08
-0.17	0.02
0.41	0.03
-0.06	0.15
-0.16	0.04
0.21	0.07
-0.43	-0.02
0.25	-0.01
-0.09	-0.08
-0.16	-0.26
-0.46	-0.25
0.02	-0.06
-0.52	-0.22
-0.47	-0.19
0.16	0.01
-0.08	0.12
-0.28	0.04
0.01	0.04
0.27	-0.05
-0.56	-0.04
-0.28	-0.15
0.41	-0.07
-0.41	-0.07
0.15	-0.13
-0.3	-0.14
0.1	-0.07
-0.18	-0.04
-0.35	-0.2
-0.11	-0.03
-0.46	-0.33
0.42	-0.23
-0.42	-0.22
-0.4	-0.15
-0.43	-0.37
-0.57	-0.36
-0.14	-0.14
0.29	-0.11
-0.43	-0.02
-0.45	-0.26
-0.38	-0.19
0.1	-0.04
-0.59	-0.18
-0.34	-0.04
0.14	-0.03
0.02	-0.32
-0.09	-0.31
-0.65	-0.44
-0.55	-0.38
-0.82	-0.29
-0.83	-0.25
0.38	-0.16
-0.82	-0.18
0.45	-0.27
-0.32	-0.35
-0.12	-0.26
-0.17	-0.17
0.2	-0.14
-0.55	-0.2
-0.13	-0.24
-0.3	-0.27
-0.1	-0.27
-0.1	-0.31
-0.46	-0.46
0.01	-0.29
-0.45	-0.24
-0.79	-0.31
-0.16	-0.35
-1.0	-0.48
-0.67	-0.35
-0.39	-0.28
-0.36	-0.2
-0.85	-0.59
-0.64	-0.48
-0.5	-0.53
-0.94	-0.37
-0.47	-0.37
-0.33	-0.36
-0.53	-0.41
-0.29	-0.27
-0.32	-0.4
-1.02	-0.25
-0.79	-0.35
-0.41	-0.33
-0.27	-0.53
-1.08	-0.66
-0.81	-0.55
0.2	-0.37
-0.74	-0.44
0.66	-0.27
-0.52	-0.41
-0.53	-0.28
-0.63	-0.28
-0.47	-0.37
-1.21	-0.41
-0.57	-0.51
-1.2	-0.44
-0.98	-0.49
-1.44	-0.44
-1.1	-0.47
-0.22	-0.38
0.01	-0.51
-1.5	-0.45
-0.97	-0.6
-0.81	-0.65
-0.88	-0.54
-0.12	-0.33
0.22	-0.46
-1.13	-0.53
-0.78	-0.35
0.31	-0.09
-0.43	-0.38
-0.16	-0.3
-0.63	-0.25
-0.81	-0.52
0.0	-0.39
0.67	-0.44
0.46	-0.1
-0.09	-0.2
-1.6	-0.38
-0.51	-0.47
-0.39	-0.44
0.35	-0.36
-0.44	-0.69
-1.78	-0.51
-0.84	-0.47
-0.02	-0.49
-0.21	-0.59
-0.74	-0.23
-0.94	-0.21
-0.01	-0.49
-0.78	-0.52
-0.51	-0.52
-0.54	-0.31
-0.27	0.12
0.3	0.37
-0.79	-0.1
0.26	-0.22
-0.59	-0.22
0.85	-0.62
-0.23	-0.62
-0.25	-0.4
-0.27	-0.28
-0.28	-0.02
1.73	0.36
0.67	0.56
-2.01	0.46
-1.65	1.16
2.6	1.77
3.1	0.35
0.38	0.48
-0.92	-0.26
0.27	-0.19
1.95	0.03
-0.18	-0.45
0.3	0.57
3.21	-0.08
-3.95	-1.45
-1.36	-0.87
-1.42	0.95
0.58	1.76
1.29	1.11
2.34	0.14
1.27	-1.37
-3.03	-1.41
-3.2	-0.58
-1.02	1.27
3.65	2.34
1.09	0.74
-0.44	-0.5
-2.43	0.41
4.14	-0.54
-0.61	-0.54
0.71	-0.73
-0.56	-0.23
2.83	0.69
0.71	1.44
-0.44	0.3
-4.34	-0.46
0.07	1.38
-0.31	1.3
1.42	3.01
4.09	5.87
8.71	6.39
18.95	3.76
15.13	0.67
4.46	0.4
-6.02	-0.8
-8.99	-1.25
-6.06	-1.62
7.73	0.12
-3.01	-0.66
-1.41	-2.99
-14.53	-3.26
-3.98	-1.49
4.53	0.15
-2.08	0.32
-0.53	-0.92
-4.74	0.28
-2.39	0.29
4.88	2.95
18.9	4.63
16.41	4.12
-2.92	0.62
-6.96	-1.68
-9.12	-4.0
-5.94	-3.28
-0.37	-0.52
0.11	-0.09
-1.36	1.61
1.79	4.81
14.73	2.44
3.11	0.03
-16.28	-0.78
3.52	-1.93
-9.35	-1.77
2.83	-2.66
-6.21	-1.8
6.48	0.53
0.75	-0.03
-1.86	-0.3
5.84	0.23
-3.89	-0.22
-3.95	-1.31
-2.47	-1.33
-4.98	-0.26
2.23	0.12
1.84	0.57
0.99	0.5
1.7	0.55
3.69	1.27
6.17	0.84
-1.2	0.85
-3.21	0.08
1.92	0.1
-1.77	0.36
1.98	0.16
-1.7	-1.37
-4.82	-2.32
1.08	-0.86
1.43	-0.47
-3.5	-1.14
0.39	-1.47
0.4	-1.13
-2.51	-0.94
0.34	-0.17
-0.33	0.17
-4.66	0.28
-1.63	0.5
3.09	1.3
4.5	3.03
7.18	4.33
7.49	2.31
-3.68	-0.57
-7.07	-1.56
2.73	-0.45
1.78	-0.02
3.45	-0.44
-1.42	-0.62
0.17	-0.68
-4.8	-1.18
-5.03	-1.39
-3.93	-0.89
-0.53	-0.11
-0.39	0.36
2.92	0.93
-1.61	1.16
-0.56	0.52
1.25	0.28
-1.1	-0.04
-1.8	-0.45
1.24	0.03
1.71	0.88
3.72	1.7
2.65	2.97
8.28	2.89
8.03	1.85
-0.53	0.49
0.37	-0.36
0.15	-1.08
-0.93	-1.53
-4.05	-1.38
-1.12	-0.86
-1.57	-0.59
0.79	-0.43
0.57	-0.09
-1.16	0.15
0.58	0.73
0.68	0.58
1.88	0.5
-2.07	1.28
3.92	1.72
3.64	1.05
-2.65	0.68
-1.61	0.36
0.26	-0.21
0.73	-0.25
-0.16	-0.15
0.61	-0.21
0.75	-0.13
-0.28	-0.23
-1.84	-0.05
-1.01	0.07
0.1	-0.04
0.33	0.07
1.09	0.19
0.55	0.08
-0.14	0.01
-0.93	0.0
-0.3	0.06
-0.46	0.05
-0.32	0.1
-0.3	0.29
-0.36	0.27
-0.12	0.21
-0.51	0.13
0.22	0.15
-0.23	0.31
0.3	0.24
0.05	0.06
0.01	0.16
0.21	0.27
0.6	0.03
0.28	0.07
0.79	0.26
0.18	0.22
0.75	0.21
0.38	0.16
-0.03	0.27
-0.48	0.22
-0.15	0.31
-0.6	0.2
0.67	0.1
-0.18	0.16
0.46	0.22
0.25	0.1
0.4	0.28
-0.03	0.19
0.42	0.09
-0.18	-0.04
-0.05	0.12
-0.2	0.21
0.7	0.15
0.09	0.2
0.53	0.1
-0.23	0.17
0.62	0.19
0.08	0.16
-0.2	0.18
-0.42	0.05
0.22	0.18
-0.04	0.17
0.69	0.1
-0.28	0.19
0.43	0.15
-0.24	0.1
0.18	0.09
0.0	0.14
0.24	0.02
0.36	0.12
0.0	0.04
0.45	0.14
0.1	0.12
-0.18	0.08
-0.03	-0.14
0.16	-0.01
0.28	0.22
0.33	-0.05
0.09	0.09
-0.13	0.01
-0.3	-0.09
-0.3	-0.11
-0.06	-0.11
0.49	0.04
-0.27	-0.06
0.46	0.1
0.09	0.03
-0.17	-0.05
-0.27	-0.11
-0.28	0.04
0.04	-0.08
-0.3	0.01
-0.22	0.02
0.51	-0.02
0.01	-0.07
0.11	-0.11
0.04	-0.17
-0.13	0.08
-0.28	-0.06
-0.26	-0.08
0.08	-0.03
0.07	-0.05
-0.13	-0.19
-0.13	-0.16
0.0	-0.22
-0.11	-0.16
-0.24	-0.25
-0.07	-0.09
-0.48	-0.2
-0.27	-0.2
-0.89	-0.09
0.4	-0.13
-0.39	-0.23
-0.19	-0.3
-0.34	-0.2
-0.48	-0.29
-1.04	-0.36
-0.48	-0.22
0.12	-0.19
-0.1	-0.17
-0.13	-0.2
-0.2	-0.09
0.13	-0.23
-0.55	-0.29
-0.92	-0.34
-0.25	-0.28
-0.58	-0.35
-0.27	-0.22
-0.73	-0.19
0.15	-0.17
-0.8	-0.38
0.23	-0.26
-0.63	-0.39
-0.45	-0.35
-0.75	-0.38
-0.21	-0.4
-0.32	-0.31
0.2	-0.24
-0.81	-0.32
-0.13	-0.19
0.16	-0.23
-0.23	-0.23
-0.68	-0.35
-0.77	-0.26
-0.08	-0.31
-0.54	-0.61
-0.69	-0.41
-0.52	-0.44
-0.36	-0.46
-0.84	-0.44
-0.12	-0.29
0.48	-0.17
-0.15	-0.3
0.52	-0.34
-0.36	-0.33
-0.99	-0.32
-0.92	-0.25
-0.55	-0.47
-0.77	-0.27
-0.25	-0.48
-0.87	-0.17
-0.6	-0.31
-0.32	-0.31
-0.29	-0.57
-1.09	-0.62
0.19	-0.51
-0.83	-0.68
-0.76	-0.66
-1.13	-0.51
0.0	-0.31
-0.54	-0.43
-0.57	-0.21
-0.84	-0.32
-0.49	-0.39
0.37	-0.35
0.24	-0.23
-0.82	-0.14
0.44	-0.11
-0.61	-0.25
-0.35	-0.38
-0.16	-0.45
-0.65	-0.56
-0.55	-0.5
-1.37	-0.5
-1.55	-0.4
-0.38	-0.4
0.01	-0.21
0.85	0.24
1.1	0.38
1.28	0.19
0.39	0.35
-0.27	-0.03
-1.53	-0.42
-0.96	-0.62
-1.62	-0.46
-2.04	-0.36
-1.45	-0.63
-0.33	-1.07
-1.53	-1.2
-0.46	-0.72
0.4	-0.38
-0.29	-0.21
-0.93	-0.26
0.33	-0.44
-0.2	-0.56
0.36	-0.39
-1.37	-0.62
-0.35	-0.48
-0.8	-0.7
0.37	-0.4
-0.23	-0.04
0.54	0.32
0.54	0.37
-0.02	0.62
-2.63	0.1
1.09	0.03
1.37	0.2
-1.3	0.13
-1.05	-0.32
-0.35	-0.69
1.14	-0.78
-0.75	-0.92
-3.13	-0.67
1.44	-0.33
0.63	-0.02
0.83	0.07
-3.16	0.15
0.17	0.19
1.21	0.87
0.08	0.93
0.14	0.54
-1.32	0.73
2.19	0.33
2.2	-0.15
0.29	-0.96
-0.44	-1.21
-1.1	-1.38
-1.01	-0.37
1.0	0.59
1.7	0.13
-2.15	0.57
-4.07	0.98
2.94	1.56
4.05	1.91
-1.7	1.79
-0.73	2.9
6.82	3.62
3.72	1.78
0.48	1.84
16.43	1.62
5.5	1.25
-5.63	1.16
3.79	1.49
8.41	2.9
5.18	1.27
-8.18	-0.21
-4.87	0.29
16.79	1.93
4.75	-0.25
-17.86	-3.68
-8.78	-3.78
-2.61	-0.83
0.53	0.8
3.18	1.36
2.03	2.21
3.22	1.52
-2.66	1.14
-0.32	0.71
5.2	0.77
-0.02	0.5
1.2	-0.97
2.39	-2.23
-5.89	-2.81
-4.72	-2.36
-4.2	-2.29
-5.16	-1.64
0.3	-1.53
-2.19	-1.05
-1.8	-1.25
-0.89	-1.36
-1.79	-1.29
-1.1	-0.93
1.49	-0.52
4.5	-0.38
0.34	-0.54
-2.08	-0.6
-5.37	-0.57
-2.66	0.1
0.17	0.22
0.97	0.73
2.39	0.46
-0.48	0.25
-1.92	0.13
0.09	-1.06
1.0	-0.47
-1.36	-0.98
-1.79	-0.43
0.43	-0.25
-0.65	-0.11
-1.35	-0.44
-0.72	-0.41
0.03	0.17
-1.19	-0.22
-1.35	-0.4
-0.86	-0.53
0.82	-0.04
6.42	1.08
-1.36	0.99
-3.5	1.0
1.26	0.36
-2.08	-0.5
-0.14	-0.86
1.21	-0.45
-2.11	-0.27
-0.11	0.51
1.27	0.05
0.16	-0.29
-2.65	-0.21
-2.06	-0.03
1.12	-0.07
3.15	1.09
3.18	0.76
-0.93	-0.82
-1.67	-1.74
-1.25	-0.64
1.11	0.04
-0.72	0.51
-0.84	0.65
0.14	0.49
-0.38	0.1
-1.14	0.39
2.87	1.24
4.51	1.1
-0.92	0.84
1.3	1.0
2.49	0.84
0.1	0.26
-2.24	-0.44
1.8	-0.45
-0.18	-0.5
-0.76	0.23
-2.52	0.36
1.97	-0.38
-0.69	-1.53
-2.49	-1.23
-0.01	0.42
2.57	1.02
-1.36	0.56
2.28	0.13
2.04	0.31
-0.16	0.68
-0.04	0.36
0.03	0.24
1.54	0.36
1.07	0.55
1.3	0.64
1.45	0.11
0.91	0.21
0.06	0.53
2.18	1.0
