1991-09-22	11.18
1991-09-23	11.38
1991-09-24	11.25
1991-09-25	12.17
1991-09-26	11.68
1991-09-27	12.38
1991-09-28	13.21
1991-09-29	13.70
1991-09-30	14.10
1991-10-01	14.83
1991-10-02	15.87
1991-10-03	17.23
1991-10-04	17.29
1991-10-05	18.65
1991-10-06	19.23
1991-10-07	20.50
1991-10-08	20.27
1991-10-09	21.07
1991-10-10	21.12
1991-10-11	21.11
1991-10-12	21.95
1991-10-13	23.22
1991-10-14	23.20
1991-10-15	23.67
1991-10-16	22.99
1991-10-17	23.26
1991-10-18	21.79
1991-10-19	21.40
1991-10-20	20.94
1991-10-21	23.21
1991-10-22	24.59
1991-10-23	24.66
1991-10-24	25.50
1991-10-25	26.36
1991-10-26	27.00
1991-10-27	27.33
1991-10-28	28.21
1991-10-29	29.83
1991-10-30	29.43
1991-10-31	28.11
1991-11-01	27.76
1991-11-02	25.44
1991-11-03	23.98
1991-11-04	23.38
1991-11-05	23.30
1991-11-06	24.97
1991-11-07	29.85
1991-11-08	34.28
1991-11-09	35.11
1991-11-10	35.23
1991-11-11	36.00
1991-11-12	35.74
1991-11-13	35.14
1991-11-14	34.88
1991-11-15	35.39
1991-11-16	35.97
1991-11-17	36.27
1991-11-18	35.75
1991-11-19	31.83
1991-11-20	27.80
1991-11-21	26.99
1991-11-22	30.27
1991-11-23	36.04
1991-11-24	38.04
1991-11-25	39.93
1991-11-26	40.50
1991-11-27	41.73
1991-11-28	44.61
1991-11-29	48.09
1991-11-30	45.92
1991-12-01	45.23
1991-12-02	45.07
1991-12-03	41.79
1991-12-04	39.37
1991-12-05	39.77
1991-12-06	41.35
1991-12-07	42.69
1991-12-08	43.25
1991-12-09	43.51
1991-12-10	44.60
1991-12-11	45.73
1991-12-12	43.09
1991-12-13	41.71
1991-12-14	39.02
1991-12-15	40.59
1991-12-16	43.80
1991-12-17	49.70
1991-12-18	52.37
1991-12-19	55.23
1991-12-20	56.93
1991-12-21	56.90
1991-12-22	51.84
1991-12-23	48.83
1991-12-24	48.22
1991-12-25	53.38
1991-12-26	53.84
1991-12-27	48.69
1991-12-28	46.19
1991-12-29	45.20
1991-12-30	50.66
1991-12-31	54.17
1992-01-01	57.60
1992-01-02	54.50
1992-01-03	49.93
1992-01-04	47.41
1992-01-05	44.13
1992-01-06	35.84
1992-01-07	30.56
1992-01-08	34.82
1992-01-09	34.30
1992-01-10	28.64
1992-01-11	26.06
1992-01-12	21.87
1992-01-13	15.96
1992-01-14	10.40
1992-01-15	10.25
1992-01-16	11.19
1992-01-17	14.58
1992-01-18	10.47
1992-01-19	8.95
1992-01-20	9.95
1992-01-21	13.89
1992-01-22	17.62
1992-01-23	19.84
1992-01-24	23.30
1992-01-25	24.87
1992-01-26	27.04
1992-01-27	23.11
1992-01-28	20.57
1992-01-29	18.68
1992-01-30	16.92
1992-01-31	19.31
1992-02-01	21.09
1992-02-02	17.43
1992-02-03	17.58
1992-02-04	15.45
1992-02-05	16.05
1992-02-06	19.74
1992-02-07	19.46
1992-02-08	20.81
1992-02-09	16.48
1992-02-10	13.99
1992-02-11	10.51
1992-02-12	13.47
1992-02-13	15.72
1992-02-14	18.12
1992-02-15	18.90
1992-02-16	18.85
1992-02-17	18.79
1992-02-18	19.12
1992-02-19	17.11
1992-02-20	18.24
1992-02-21	21.40
1992-02-22	23.37
1992-02-23	23.81
1992-02-24	23.82
1992-02-25	24.34
1992-02-26	24.33
1992-02-27	24.87
1992-02-28	29.25
1992-02-29	31.36
1992-03-01	30.63
1992-03-02	28.85
1992-03-03	28.92
1992-03-04	29.68
1992-03-05	30.78
1992-03-06	30.83
1992-03-07	26.61
1992-03-08	24.75
1992-03-09	22.14
1992-03-10	19.38
1992-03-11	18.38
1992-03-12	19.18
1992-03-13	18.23
1992-03-14	16.32
1992-03-15	13.61
1992-03-16	11.38
1992-03-17	11.12
1992-03-18	9.91
1992-03-19	6.89
1992-03-20	4.56
1992-03-21	1.68
1992-03-22	-2.06
1992-03-23	-5.12
1992-03-24	-6.30
1992-03-25	-9.38
1992-03-26	-11.76
1992-03-27	-8.13
1992-03-28	-4.17
1992-03-29	-3.53
1992-03-30	-2.40
1992-03-31	-4.30
1992-04-01	-4.93
1992-04-02	-4.54
1992-04-03	-3.71
1992-04-04	-1.92
1992-04-05	-0.10
1992-04-06	2.13
1992-04-07	1.72
1992-04-08	0.96
1992-04-09	-3.27
1992-04-10	-5.83
1992-04-11	-6.03
1992-04-12	-5.99
1992-04-13	-5.65
1992-04-14	-4.99
1992-04-15	-3.58
1992-04-16	-3.16
1992-04-17	-2.93
1992-04-18	-2.67
1992-04-19	-3.60
1992-04-20	-3.32
1992-04-21	-3.51
1992-04-22	-3.34
1992-04-23	-3.08
1992-04-24	-2.53
1992-04-25	-1.82
1992-04-26	-1.07
1992-04-27	-2.61
1992-04-28	-2.79
1992-04-29	-2.85
1992-04-30	-3.88
1992-05-01	-4.36
1992-05-02	-4.20
1992-05-03	-4.78
1992-05-04	-5.23
1992-05-05	-5.66
1992-05-06	-5.63
1992-05-07	-5.17
1992-05-08	-5.61
1992-05-09	-6.40
1992-05-10	-6.60
1992-05-11	-6.94
1992-05-12	-7.23
1992-05-13	-7.38
1992-05-14	-8.18
1992-05-15	-7.89
1992-05-16	-7.00
1992-05-17	-6.89
1992-05-18	-6.95
1992-05-19	-7.67
1992-05-20	-8.14
1992-05-21	-8.60
1992-05-22	-8.39
1992-05-23	-8.24
1992-05-24	-8.12
1992-05-25	-8.03
1992-05-26	-8.44
1992-05-27	-8.65
1992-05-28	-8.83
1992-05-29	-9.27
1992-05-30	-8.67
1992-05-31	-9.00
1992-06-01	-9.63
1992-06-02	-9.03
1992-06-03	-9.90
1992-06-04	-10.42
1992-06-05	-11.16
1992-06-06	-10.72
1992-06-07	-10.21
1992-06-08	-10.24
1992-06-09	-10.58
1992-06-10	-10.51
1992-06-11	-10.42
1992-06-12	-10.69
1992-06-13	-10.92
1992-06-14	-10.84
1992-06-15	-10.69
1992-06-16	-10.72
1992-06-17	-10.82
1992-06-18	-10.25
1992-06-19	-11.20
1992-06-20	-11.52
1992-06-21	-12.04
1992-06-22	-12.08
1992-06-23	-12.21
1992-06-24	-12.49
1992-06-25	-12.15
1992-06-26	-11.98
1992-06-27	-11.89
1992-06-28	-12.16
1992-06-29	-11.78
1992-06-30	-11.46
1992-07-01	-11.51
1992-07-02	-11.60
1992-07-03	-11.72
1992-07-04	-11.24
1992-07-05	-10.98
1992-07-06	-11.00
1992-07-07	-11.11
1992-07-08	-11.41
1992-07-09	-10.61
1992-07-10	-10.21
1992-07-11	-10.16
1992-07-12	-9.85
1992-07-13	-9.48
1992-07-14	-9.89
1992-07-15	-10.59
1992-07-16	-10.80
1992-07-17	-10.37
1992-07-18	-10.06
1992-07-19	-9.63
1992-07-20	-9.22
1992-07-21	-8.93
1992-07-22	-8.38
1992-07-23	-8.48
1992-07-24	-8.72
1992-07-25	-8.27
1992-07-26	-7.77
1992-07-27	-7.32
1992-07-28	-7.63
1992-07-29	-7.29
1992-07-30	-7.43
1992-07-31	-6.97
1992-08-01	-6.43
1992-08-02	-5.85
1992-08-03	-6.13
1992-08-04	-5.08
1992-08-05	-4.47
1992-08-06	-4.50
1992-08-07	-4.55
1992-08-08	-3.93
1992-08-09	-3.60
1992-08-10	-3.63
1992-08-11	-3.51
1992-08-12	-3.27
1992-08-13	-2.87
1992-08-14	-2.29
1992-08-15	-1.83
1992-08-16	-1.60
1992-08-17	-1.59
1992-08-18	-1.26
1992-08-19	-0.59
1992-08-20	-0.33
1992-08-21	-0.61
1992-08-22	-0.58
1992-08-23	-0.24
1992-08-24	0.96
1992-08-25	1.04
1992-08-26	1.60
1992-08-27	2.27
1992-08-28	2.44
1992-08-29	2.64
1992-08-30	2.37
1992-08-31	3.32
1992-09-01	3.31
1992-09-02	2.72
1992-09-03	2.84
1992-09-04	2.96
1992-09-05	3.52
1992-09-06	4.69
1992-09-07	5.81
1992-09-08	6.61
1992-09-09	6.63
1992-09-10	6.57
1992-09-11	6.49
1992-09-12	5.83
1992-09-13	6.00
1992-09-14	5.41
1992-09-15	5.57
1992-09-16	7.16
1992-09-17	7.97
1992-09-18	9.45
1992-09-19	10.73
1992-09-20	11.55
1992-09-21	12.20
1992-09-22	13.23
1992-09-23	12.84
1992-09-24	12.94
1992-09-25	13.74
1992-09-26	14.45
1992-09-27	14.48
1992-09-28	14.78
1992-09-29	12.33
1992-09-30	11.82
1992-10-01	11.64
1992-10-02	11.58
1992-10-03	11.67
1992-10-04	11.64
1992-10-05	10.68
1992-10-06	9.86
1992-10-07	10.12
1992-10-08	11.55
1992-10-09	11.87
1992-10-10	13.75
1992-10-11	15.58
1992-10-12	15.88
1992-10-13	17.09
1992-10-14	17.82
1992-10-15	17.79
1992-10-16	17.38
1992-10-17	17.86
1992-10-18	20.42
1992-10-19	22.86
1992-10-20	24.68
1992-10-21	25.43
1992-10-22	26.61
1992-10-23	25.12
1992-10-24	23.12
1992-10-25	22.80
1992-10-26	22.12
1992-10-27	23.69
1992-10-28	25.93
1992-10-29	28.01
1992-10-30	29.60
1992-10-31	32.35
1992-11-01	33.65
1992-11-02	33.65
1992-11-03	32.23
1992-11-04	28.71
1992-11-05	23.74
1992-11-06	22.68
1992-11-07	21.95
1992-11-08	23.97
1992-11-09	25.47
1992-11-10	25.51
1992-11-11	25.80
1992-11-12	26.24
1992-11-13	24.72
1992-11-14	23.64
1992-11-15	21.32
1992-11-16	21.62
1992-11-17	22.99
1992-11-18	22.44
1992-11-19	22.78
1992-11-20	23.10
1992-11-21	26.56
1992-11-22	32.54
1992-11-23	33.96
1992-11-24	35.14
1992-11-25	33.72
1992-11-26	30.61
1992-11-27	30.15
1992-11-28	31.71
1992-11-29	32.74
1992-11-30	30.23
1992-12-01	28.46
1992-12-02	28.64
1992-12-03	29.93
1992-12-04	33.99
1992-12-05	39.50
1992-12-06	41.72
1992-12-07	40.16
1992-12-08	42.17
1992-12-09	44.16
1992-12-10	41.02
1992-12-11	37.12
1992-12-12	40.53
1992-12-13	41.77
1992-12-14	42.99
1992-12-15	40.55
1992-12-16	41.85
1992-12-17	40.95
1992-12-18	45.47
1992-12-19	49.76
1992-12-20	49.54
1992-12-21	46.57
1992-12-22	46.09
1992-12-23	43.68
1992-12-24	39.28
1992-12-25	40.93
1992-12-26	44.92
1992-12-27	53.25
1992-12-28	55.40
1992-12-29	48.73
1992-12-30	42.10
1992-12-31	38.36
1993-01-01	39.75
1993-01-02	46.58
1993-01-03	56.86
1993-01-04	56.38
1993-01-05	51.76
1993-01-06	47.58
1993-01-07	46.42
1993-01-08	43.03
1993-01-09	43.50
1993-01-10	42.80
1993-01-11	46.14
1993-01-12	47.91
1993-01-13	48.68
1993-01-14	47.72
1993-01-15	50.54
1993-01-16	52.57
1993-01-17	51.10
1993-01-18	50.00
1993-01-19	49.97
1993-01-20	49.46
1993-01-21	49.19
1993-01-22	48.22
1993-01-23	50.46
1993-01-24	52.97
1993-01-25	52.83
1993-01-26	53.93
1993-01-27	55.37
1993-01-28	53.26
1993-01-29	51.06
1993-01-30	51.01
1993-01-31	48.38
1993-02-01	42.79
1993-02-02	37.92
1993-02-03	37.62
1993-02-04	39.43
1993-02-05	42.09
1993-02-06	42.94
1993-02-07	46.55
1993-02-08	43.58
1993-02-09	39.39
1993-02-10	39.92
1993-02-11	31.32
1993-02-12	23.41
1993-02-13	20.50
1993-02-14	18.37
1993-02-15	17.31
1993-02-16	15.70
1993-02-17	16.02
1993-02-18	17.51
1993-02-19	22.71
1993-02-20	26.55
1993-02-21	27.01
1993-02-22	28.43
1993-02-23	24.19
1993-02-24	23.59
1993-02-25	24.68
1993-02-26	25.20
1993-02-27	28.36
1993-02-28	28.60
1993-03-01	24.71
1993-03-02	20.37
1993-03-03	13.92
1993-03-04	9.09
1993-03-05	3.77
1993-03-06	2.39
1993-03-07	3.06
1993-03-08	3.75
1993-03-09	0.86
1993-03-10	2.60
1993-03-11	9.11
1993-03-12	14.61
1993-03-13	17.07
1993-03-14	18.28
1993-03-15	16.10
1993-03-16	10.48
1993-03-17	9.12
1993-03-18	10.48
1993-03-19	8.85
1993-03-20	11.83
1993-03-21	12.13
1993-03-22	16.49
1993-03-23	17.47
1993-03-24	15.88
1993-03-25	14.58
1993-03-26	14.89
1993-03-27	16.87
1993-03-28	16.41
1993-03-29	16.03
1993-03-30	15.43
1993-03-31	14.13
1993-04-01	13.44
1993-04-02	13.52
1993-04-03	13.54
1993-04-04	12.19
1993-04-05	9.30
1993-04-06	5.71
1993-04-07	2.28
1993-04-08	0.30
1993-04-09	2.25
1993-04-10	3.18
1993-04-11	1.42
1993-04-12	-1.41
1993-04-13	-1.59
1993-04-14	-3.97
1993-04-15	-5.86
1993-04-16	-7.00
1993-04-17	-6.65
1993-04-18	-5.53
1993-04-19	-5.15
1993-04-20	-5.03
1993-04-21	-4.56
1993-04-22	-5.70
1993-04-23	-5.62
1993-04-24	-5.66
1993-04-25	-5.51
1993-04-26	-6.46
1993-04-27	-7.23
1993-04-28	-6.58
1993-04-29	-6.22
1993-04-30	-5.96
1993-05-01	-5.26
1993-05-02	-3.74
1993-05-03	-3.61
1993-05-04	-3.19
1993-05-05	-2.75
1993-05-06	-3.60
1993-05-07	-4.01
1993-05-08	-4.25
1993-05-09	-4.44
1993-05-10	-5.78
1993-05-11	-5.88
1993-05-12	-7.13
1993-05-13	-8.24
1993-05-14	-9.69
1993-05-15	-9.92
1993-05-16	-10.05
1993-05-17	-11.13
1993-05-18	-11.78
1993-05-19	-11.91
1993-05-20	-12.98
1993-05-21	-13.11
1993-05-22	-13.87
1993-05-23	-14.18
1993-05-24	-13.72
1993-05-25	-12.57
1993-05-26	-12.70
1993-05-27	-13.25
1993-05-28	-12.97
1993-05-29	-13.34
1993-05-30	-12.98
1993-05-31	-13.21
1993-06-01	-13.03
1993-06-02	-12.54
1993-06-03	-12.90
1993-06-04	-12.78
1993-06-05	-12.01
1993-06-06	-11.42
1993-06-07	-11.94
1993-06-08	-11.65
1993-06-09	-11.83
1993-06-10	-13.01
1993-06-11	-12.51
1993-06-12	-12.78
1993-06-13	-12.61
1993-06-14	-12.49
1993-06-15	-11.96
1993-06-16	-12.36
1993-06-17	-12.27
1993-06-18	-11.75
1993-06-19	-11.55
1993-06-20	-11.46
1993-06-21	-12.32
1993-06-22	-12.81
1993-06-23	-12.63
1993-06-24	-13.17
1993-06-25	-12.99
1993-06-26	-12.76
1993-06-27	-11.89
1993-06-28	-11.86
1993-06-29	-12.38
1993-06-30	-12.13
1993-07-01	-12.02
1993-07-02	-11.77
1993-07-03	-11.94
1993-07-04	-11.37
1993-07-05	-11.61
1993-07-06	-11.66
1993-07-07	-11.90
1993-07-08	-12.15
1993-07-09	-11.92
1993-07-10	-12.00
1993-07-11	-11.84
1993-07-12	-11.93
1993-07-13	-11.67
1993-07-14	-12.30
1993-07-15	-11.94
1993-07-16	-11.96
1993-07-17	-12.14
1993-07-18	-11.58
1993-07-19	-10.69
1993-07-20	-10.67
1993-07-21	-10.30
1993-07-22	-10.29
1993-07-23	-9.69
1993-07-24	-9.53
1993-07-25	-9.82
1993-07-26	-10.03
1993-07-27	-9.41
1993-07-28	-8.67
1993-07-29	-8.79
1993-07-30	-8.73
1993-07-31	-8.52
1993-08-01	-8.43
1993-08-02	-8.02
1993-08-03	-8.14
1993-08-04	-7.00
1993-08-05	-7.12
1993-08-06	-7.06
1993-08-07	-6.99
1993-08-08	-6.13
1993-08-09	-5.52
1993-08-10	-5.21
1993-08-11	-4.38
1993-08-12	-4.75
1993-08-13	-4.46
1993-08-14	-3.95
1993-08-15	-3.95
1993-08-16	-3.79
1993-08-17	-2.85
1993-08-18	-3.16
1993-08-19	-3.28
1993-08-20	-2.97
1993-08-21	-3.22
1993-08-22	-3.08
1993-08-23	-3.14
1993-08-24	-2.65
1993-08-25	-2.12
1993-08-26	-1.78
1993-08-27	-1.18
1993-08-28	-0.41
1993-08-29	-0.80
1993-08-30	-0.84
1993-08-31	0.56
1993-09-01	0.81
1993-09-02	0.17
1993-09-03	0.76
1993-09-04	1.63
1993-09-05	1.96
1993-09-06	2.44
1993-09-07	3.01
1993-09-08	3.52
1993-09-09	3.84
1993-09-10	4.68
1993-09-11	4.98
1993-09-12	5.39
1993-09-13	5.95
1993-09-14	7.14
1993-09-15	7.52
1993-09-16	8.30
1993-09-17	9.21
1993-09-18	8.90
1993-09-19	10.38
1993-09-20	11.02
1993-09-21	12.06
1993-09-22	13.13
1993-09-23	13.16
1993-09-24	13.62
1993-09-25	12.79
1993-09-26	12.10
1993-09-27	12.41
1993-09-28	13.76
1993-09-29	14.76
1993-09-30	16.45
1993-10-01	16.21
1993-10-02	17.04
1993-10-03	17.18
1993-10-04	18.23
1993-10-05	18.20
1993-10-06	19.12
1993-10-07	19.40
1993-10-08	18.96
1993-10-09	17.32
1993-10-10	16.39
1993-10-11	14.74
1993-10-12	15.23
1993-10-13	14.23
1993-10-14	13.15
1993-10-15	12.42
1993-10-16	12.99
1993-10-17	14.57
1993-10-18	16.91
1993-10-19	17.62
1993-10-20	18.35
1993-10-21	17.02
1993-10-22	16.36
1993-10-23	16.02
1993-10-24	16.03
1993-10-25	15.24
1993-10-26	13.39
1993-10-27	13.71
1993-10-28	15.29
1993-10-29	16.43
1993-10-30	17.87
1993-10-31	18.60
1993-11-01	20.12
1993-11-02	21.76
1993-11-03	21.81
1993-11-04	20.46
1993-11-05	18.64
1993-11-06	17.35
1993-11-07	17.32
1993-11-08	20.03
1993-11-09	22.13
1993-11-10	22.48
1993-11-11	23.33
1993-11-12	25.38
1993-11-13	26.35
1993-11-14	27.87
1993-11-15	29.44
1993-11-16	30.50
1993-11-17	31.06
1993-11-18	31.44
1993-11-19	30.47
1993-11-20	28.91
1993-11-21	26.25
1993-11-22	26.60
1993-11-23	30.58
1993-11-24	31.36
1993-11-25	32.69
1993-11-26	31.65
1993-11-27	29.23
1993-11-28	29.30
1993-11-29	28.14
1993-11-30	26.47
1993-12-01	22.97
1993-12-02	21.74
1993-12-03	20.14
1993-12-04	21.29
1993-12-05	23.84
1993-12-06	26.38
1993-12-07	29.49
1993-12-08	31.46
1993-12-09	34.52
1993-12-10	35.14
1993-12-11	34.30
1993-12-12	32.27
1993-12-13	30.10
1993-12-14	25.50
1993-12-15	21.40
1993-12-16	19.21
1993-12-17	16.90
1993-12-18	16.01
1993-12-19	14.07
1993-12-20	13.00
1993-12-21	18.33
1993-12-22	27.17
1993-12-23	32.06
1993-12-24	33.58
1993-12-25	38.53
1993-12-26	42.08
1993-12-27	40.51
1993-12-28	33.43
1993-12-29	25.35
1993-12-30	15.99
1993-12-31	12.58
1994-01-01	9.43
1994-01-02	3.51
1994-01-03	5.76
1994-01-04	9.99
1994-01-05	16.75
1994-01-06	18.07
1994-01-07	22.89
1994-01-08	26.19
1994-01-09	26.35
1994-01-10	26.58
1994-01-11	25.21
1994-01-12	26.03
1994-01-13	27.71
1994-01-14	28.60
1994-01-15	28.74
1994-01-16	27.62
1994-01-17	26.30
1994-01-18	25.89
1994-01-19	25.67
1994-01-20	26.25
1994-01-21	29.12
1994-01-22	31.30
1994-01-23	34.31
1994-01-24	35.39
1994-01-25	35.11
1994-01-26	33.40
1994-01-27	32.89
1994-01-28	34.76
1994-01-29	38.21
1994-01-30	40.77
1994-01-31	37.61
1994-02-01	38.67
1994-02-02	39.68
1994-02-03	34.33
1994-02-04	28.41
1994-02-05	23.37
1994-02-06	24.03
1994-02-07	31.92
1994-02-08	33.94
1994-02-09	34.55
1994-02-10	36.21
1994-02-11	38.97
1994-02-12	40.73
1994-02-13	42.10
1994-02-14	44.99
1994-02-15	47.09
1994-02-16	46.13
1994-02-17	41.93
1994-02-18	40.41
1994-02-19	39.49
1994-02-20	32.81
1994-02-21	30.67
1994-02-22	31.67
1994-02-23	38.05
1994-02-24	35.30
1994-02-25	33.85
1994-02-26	37.00
1994-02-27	44.05
1994-02-28	46.82
1994-03-01	48.61
1994-03-02	48.80
1994-03-03	46.37
1994-03-04	42.15
1994-03-05	37.33
1994-03-06	34.19
1994-03-07	30.14
1994-03-08	26.12
1994-03-09	23.76
1994-03-10	21.71
1994-03-11	17.95
1994-03-12	17.76
1994-03-13	18.53
1994-03-14	20.18
1994-03-15	24.00
1994-03-16	22.06
1994-03-17	18.61
1994-03-18	16.85
1994-03-19	19.18
1994-03-20	21.97
1994-03-21	22.64
1994-03-22	27.62
1994-03-23	28.23
1994-03-24	22.88
1994-03-25	15.72
1994-03-26	13.05
1994-03-27	10.38
1994-03-28	7.60
1994-03-29	6.14
1994-03-30	5.63
1994-03-31	4.24
1994-04-01	3.37
1994-04-02	-1.60
1994-04-03	-8.00
1994-04-04	-9.63
1994-04-05	-8.52
1994-04-06	-11.15
1994-04-07	-9.89
1994-04-08	-8.74
1994-04-09	-11.14
1994-04-10	-12.22
1994-04-11	-16.08
1994-04-12	-18.22
1994-04-13	-20.65
1994-04-14	-18.42
1994-04-15	-14.84
1994-04-16	-12.81
1994-04-17	-13.35
1994-04-18	-17.92
1994-04-19	-20.31
1994-04-20	-17.82
1994-04-21	-17.91
1994-04-22	-16.89
1994-04-23	-16.45
1994-04-24	-16.23
1994-04-25	-15.95
1994-04-26	-16.18
1994-04-27	-15.50
1994-04-28	-14.63
1994-04-29	-13.62
1994-04-30	-13.38
1994-05-01	-12.87
1994-05-02	-13.00
1994-05-03	-12.59
1994-05-04	-12.16
1994-05-05	-12.49
1994-05-06	-12.52
1994-05-07	-11.89
1994-05-08	-11.29
1994-05-09	-12.08
1994-05-10	-11.57
1994-05-11	-10.84
1994-05-12	-10.90
1994-05-13	-11.32
1994-05-14	-11.33
1994-05-15	-11.27
1994-05-16	-11.17
1994-05-17	-10.71
1994-05-18	-10.75
1994-05-19	-10.63
1994-05-20	-10.53
1994-05-21	-10.85
1994-05-22	-11.15
1994-05-23	-11.29
1994-05-24	-11.19
1994-05-25	-10.49
1994-05-26	-10.67
1994-05-27	-10.77
1994-05-28	-11.45
1994-05-29	-11.30
1994-05-30	-10.73
1994-05-31	-10.79
1994-06-01	-11.03
1994-06-02	-10.65
1994-06-03	-9.93
1994-06-04	-9.78
1994-06-05	-10.76
1994-06-06	-10.53
1994-06-07	-10.91
1994-06-08	-11.04
1994-06-09	-11.45
1994-06-10	-11.83
1994-06-11	-10.75
1994-06-12	-11.52
1994-06-13	-11.68
1994-06-14	-11.27
1994-06-15	-12.25
1994-06-16	-12.76
1994-06-17	-12.29
1994-06-18	-12.54
1994-06-19	-12.73
1994-06-20	-12.56
1994-06-21	-13.27
1994-06-22	-12.68
1994-06-23	-12.60
1994-06-24	-13.31
1994-06-25	-13.54
1994-06-26	-13.25
1994-06-27	-13.45
1994-06-28	-13.61
1994-06-29	-12.94
1994-06-30	-13.04
1994-07-01	-13.26
1994-07-02	-12.69
1994-07-03	-13.00
1994-07-04	-13.64
1994-07-05	-13.85
1994-07-06	-13.75
1994-07-07	-12.88
1994-07-08	-13.16
1994-07-09	-13.07
1994-07-10	-13.28
1994-07-11	-13.31
1994-07-12	-13.04
1994-07-13	-12.44
1994-07-14	-12.42
1994-07-15	-12.10
1994-07-16	-11.86
1994-07-17	-11.52
1994-07-18	-10.95
1994-07-19	-10.53
1994-07-20	-10.34
1994-07-21	-10.63
1994-07-22	-10.52
1994-07-23	-10.23
1994-07-24	-9.77
1994-07-25	-10.19
1994-07-26	-10.09
1994-07-27	-9.94
1994-07-28	-10.15
1994-07-29	-9.00
1994-07-30	-8.55
1994-07-31	-8.16
1994-08-01	-7.76
1994-08-02	-7.69
1994-08-03	-7.46
1994-08-04	-6.91
1994-08-05	-6.77
1994-08-06	-7.05
1994-08-07	-6.55
1994-08-08	-6.03
1994-08-09	-5.64
1994-08-10	-6.06
1994-08-11	-5.51
1994-08-12	-5.11
1994-08-13	-4.81
1994-08-14	-4.61
1994-08-15	-4.21
1994-08-16	-3.20
1994-08-17	-2.67
1994-08-18	-2.26
1994-08-19	-2.11
1994-08-20	-1.46
1994-08-21	-1.15
1994-08-22	-0.58
1994-08-23	-0.35
1994-08-24	-0.74
1994-08-25	0.19
1994-08-26	1.52
1994-08-27	2.55
1994-08-28	2.66
1994-08-29	2.63
1994-08-30	3.37
1994-08-31	4.11
1994-09-01	4.48
1994-09-02	4.59
1994-09-03	4.86
1994-09-04	4.89
1994-09-05	4.90
1994-09-06	5.55
1994-09-07	5.41
1994-09-08	6.04
1994-09-09	6.19
1994-09-10	6.40
1994-09-11	7.25
1994-09-12	7.50
1994-09-13	7.88
1994-09-14	8.20
1994-09-15	8.30
1994-09-16	8.77
1994-09-17	9.98
1994-09-18	10.76
1994-09-19	11.95
1994-09-20	11.81
1994-09-21	12.26
1994-09-22	12.47
1994-09-23	13.29
1994-09-24	13.35
1994-09-25	13.27
1994-09-26	13.82
1994-09-27	15.28
1994-09-28	15.80
1994-09-29	16.65
1994-09-30	16.84
1994-10-01	17.83
1994-10-02	18.25
1994-10-03	17.04
1994-10-04	16.72
1994-10-05	17.27
1994-10-06	17.73
1994-10-07	18.33
1994-10-08	19.28
1994-10-09	19.35
1994-10-10	18.75
1994-10-11	18.31
1994-10-12	16.87
1994-10-13	15.74
1994-10-14	16.02
1994-10-15	17.27
1994-10-16	18.73
1994-10-17	20.35
1994-10-18	21.70
1994-10-19	23.11
1994-10-20	23.92
1994-10-21	24.88
1994-10-22	25.16
1994-10-23	25.26
1994-10-24	25.15
1994-10-25	25.28
1994-10-26	26.09
1994-10-27	27.06
1994-10-28	29.00
1994-10-29	29.60
1994-10-30	31.89
1994-10-31	32.21
1994-11-01	34.15
1994-11-02	33.42
1994-11-03	32.28
1994-11-04	33.43
1994-11-05	33.99
1994-11-06	32.42
1994-11-07	30.91
1994-11-08	30.76
1994-11-09	29.79
1994-11-10	28.08
1994-11-11	24.92
1994-11-12	21.33
1994-11-13	19.87
1994-11-14	19.45
1994-11-15	20.56
1994-11-16	20.43
1994-11-17	19.65
1994-11-18	20.20
1994-11-19	20.34
1994-11-20	20.61
1994-11-21	21.25
1994-11-22	23.21
1994-11-23	25.29
1994-11-24	27.13
1994-11-25	32.20
1994-11-26	34.70
1994-11-27	38.93
1994-11-28	40.21
1994-11-29	42.63
1994-11-30	44.39
1994-12-01	45.27
1994-12-02	43.96
1994-12-03	44.04
1994-12-04	43.39
1994-12-05	42.83
1994-12-06	41.11
1994-12-07	42.34
1994-12-08	42.80
1994-12-09	43.92
1994-12-10	47.21
1994-12-11	48.25
1994-12-12	50.09
1994-12-13	50.99
1994-12-14	50.87
1994-12-15	51.74
1994-12-16	50.01
1994-12-17	49.61
1994-12-18	50.23
1994-12-19	49.78
1994-12-20	48.37
1994-12-21	48.36
1994-12-22	47.85
1994-12-23	44.52
1994-12-24	41.44
1994-12-25	40.49
1994-12-26	42.40
1994-12-27	45.76
1994-12-28	48.88
1994-12-29	52.03
1994-12-30	49.71
1994-12-31	46.15
1995-01-01	42.17
1995-01-02	40.89
1995-01-03	41.53
1995-01-04	41.03
1995-01-05	43.57
1995-01-06	49.38
1995-01-07	48.73
1995-01-08	47.08
1995-01-09	49.43
1995-01-10	50.53
1995-01-11	52.33
1995-01-12	51.15
1995-01-13	49.35
1995-01-14	47.59
1995-01-15	42.18
1995-01-16	40.90
1995-01-17	38.01
1995-01-18	36.41
1995-01-19	28.95
1995-01-20	22.11
1995-01-21	20.15
1995-01-22	19.80
1995-01-23	15.88
1995-01-24	12.26
1995-01-25	15.56
1995-01-26	16.68
1995-01-27	16.95
1995-01-28	15.17
1995-01-29	13.79
1995-01-30	14.26
1995-01-31	11.82
1995-02-01	7.59
1995-02-02	4.38
1995-02-03	1.81
1995-02-04	0.93
